90  , 424402 , 424402 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
91  , 424402 , 424402 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
92  , 424702 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
93  , 424702 , 424702 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
94  , 424702 , 424702 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
95  , 424702 , 424702 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
96  , 425002 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
97  , 425002 , 425002 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
98  , 425002 , 425002 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
99  , 425002 , 425002 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
100 , 425303 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
101 , 425303 , 425303 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
102 , 425303 , 425303 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
103 , 425303 , 425303 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
104 , 425604 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
105 , 425604 , 425604 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
106 , 425604 , 425604 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
107 , 425604 , 425604 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
108 , 425904 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
109 , 425904 , 425904 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
110 , 425904 , 425904 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
111 , 425904 , 425904 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
112 , 426204 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
113 , 426204 , 426204 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
114 , 426204 , 426204 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
115 , 426204 , 426204 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
116 , 426505 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
117 , 426505 , 426505 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
118 , 426505 , 426505 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
119 , 426505 , 426505 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
120 , 426806 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
121 , 426806 , 426806 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
122 , 426806 , 426806 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
123 , 426806 , 426806 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
124 , 427107 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
125 , 427107 , 427107 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
126 , 427107 , 427107 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
127 , 427107 , 427107 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
128 , 427407 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
129 , 427407 , 427407 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
130 , 427407 , 427407 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
131 , 427407 , 427407 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
132 , 427707 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
133 , 427707 , 427707 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
134 , 427707 , 427707 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
135 , 427707 , 427707 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
136 , 428008 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
137 , 428008 , 428008 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
138 , 428008 , 428008 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
139 , 428008 , 428008 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
140 , 428309 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
141 , 428309 , 428309 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
142 , 428309 , 428309 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
143 , 428309 , 428309 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
144 , 428610 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
145 , 428610 , 428610 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
146 , 428610 , 428610 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
147 , 428610 , 428610 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
148 , 428911 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
149 , 428911 , 428911 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
150 , 428911 , 428911 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
151 , 428911 , 428911 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
152 , 429212 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
153 , 429212 , 429212 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
154 , 429212 , 429212 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
155 , 429212 , 429212 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
156 , 429513 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
157 , 429513 , 429513 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
158 , 429513 , 429513 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
159 , 429513 , 429513 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
160 , 429813 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
161 , 429813 , 429813 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
162 , 429813 , 429813 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
163 , 429813 , 429813 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
164 , 430116 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
165 , 430116 , 430116 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
166 , 430116 , 430116 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
167 , 430116 , 430116 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
168 , 430416 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
169 , 430416 , 430416 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
170 , 430416 , 430416 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
171 , 430416 , 430416 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
172 , 430716 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
173 , 430716 , 430716 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
174 , 430716 , 430716 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
175 , 430716 , 430716 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
176 , 431017 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
177 , 431017 , 431017 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
178 , 431017 , 431017 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
179 , 431017 , 431017 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
180 , 431317 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
181 , 431317 , 431317 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
182 , 431317 , 431317 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
183 , 431317 , 431317 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
184 , 431617 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
185 , 431617 , 431617 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
186 , 431617 , 431617 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
187 , 431617 , 431617 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
188 , 431917 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
189 , 431917 , 431917 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
190 , 431917 , 431917 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
191 , 431917 , 431917 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
192 , 432218 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
193 , 432218 , 432218 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
194 , 432218 , 432218 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
195 , 432218 , 432218 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
196 , 432518 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
197 , 432518 , 432518 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
198 , 432518 , 432518 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
199 , 432518 , 432518 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
200 , 432819 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
201 , 432819 , 432819 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
202 , 432819 , 432819 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
203 , 432819 , 432819 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
204 , 433120 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
205 , 433120 , 433120 , 0      , 81     , 0      , 0      , 0      , 0      , 0      
206 , 433120 , 433120 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
207 , 433120 , 433120 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
208 , 433420 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
209 , 433420 , 433420 , 0      , 4      , 0      , 0      , 0      , 0      , 0      
210 , 433420 , 433420 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
211 , 433420 , 433420 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
212 , 433720 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
213 , 433720 , 433720 , 0      , 3      , 0      , 0      , 0      , 0      , 0      
214 , 433720 , 433720 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
215 , 433720 , 433720 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
216 , 434020 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
217 , 434020 , 434020 , 0      , 4      , 0      , 0      , 0      , 0      , 0      
218 , 434020 , 434020 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
219 , 434020 , 434020 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
220 , 434321 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
221 , 434321 , 434321 , 0      , 14     , 0      , 0      , 0      , 0      , 0      
222 , 434321 , 434321 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
223 , 434321 , 434321 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
224 , 434621 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
225 , 434621 , 434621 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
226 , 434621 , 434621 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
227 , 434621 , 434621 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
228 , 434921 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
229 , 434921 , 434921 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
230 , 434921 , 434921 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
231 , 434921 , 434921 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
232 , 435222 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
233 , 435222 , 435222 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
234 , 435222 , 435222 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
235 , 435222 , 435222 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
236 , 435522 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
237 , 435522 , 435522 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
238 , 435522 , 435522 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
239 , 435522 , 435522 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
240 , 435822 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
241 , 435822 , 435822 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
242 , 435822 , 435822 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
243 , 435822 , 435822 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
244 , 436123 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
245 , 436123 , 436123 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
246 , 436123 , 436123 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
247 , 436123 , 436123 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
248 , 436424 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
249 , 436424 , 436424 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
250 , 436424 , 436424 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
251 , 436424 , 436424 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
252 , 436724 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
253 , 436724 , 436724 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
254 , 436724 , 436724 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
255 , 436724 , 436724 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
256 , 437025 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
257 , 437025 , 437025 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
258 , 437025 , 437025 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
259 , 437025 , 437025 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
260 , 437327 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
261 , 437327 , 437327 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
262 , 437327 , 437327 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
263 , 437327 , 437327 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
264 , 437627 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
265 , 437627 , 437627 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
266 , 437627 , 437627 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
267 , 437627 , 437627 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
268 , 437928 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
269 , 437928 , 437928 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
270 , 437928 , 437928 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
271 , 437928 , 437928 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
272 , 438228 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
273 , 438228 , 438228 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
274 , 438228 , 438228 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
275 , 438228 , 438228 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
276 , 438528 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
277 , 438528 , 438528 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
278 , 438528 , 438528 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
279 , 438528 , 438528 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
280 , 438829 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
281 , 438829 , 438829 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
282 , 438829 , 438829 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
283 , 438829 , 438829 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
284 , 439129 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
285 , 439129 , 439129 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
286 , 439129 , 439129 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
287 , 439129 , 439129 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
288 , 439430 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
289 , 439430 , 439430 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
290 , 439430 , 439430 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
291 , 439430 , 439430 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
292 , 439730 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
293 , 439730 , 439730 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
294 , 439730 , 439730 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
295 , 439730 , 439730 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
296 , 440031 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
297 , 440031 , 440031 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
298 , 440031 , 440031 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
299 , 440031 , 440031 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
300 , 440331 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
301 , 440331 , 440331 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
302 , 440331 , 440331 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
303 , 440331 , 440331 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
304 , 440632 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
305 , 440632 , 440632 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
306 , 440632 , 440632 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
307 , 440632 , 440632 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
308 , 440933 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
309 , 440933 , 440933 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
310 , 440933 , 440933 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
311 , 440933 , 440933 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
312 , 441234 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
313 , 441234 , 441234 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
314 , 441234 , 441234 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
315 , 441234 , 441234 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
316 , 441537 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
317 , 441537 , 441537 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
318 , 441537 , 441537 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
319 , 441537 , 441537 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
320 , 441837 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
321 , 441837 , 441837 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
322 , 441837 , 441837 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
323 , 441837 , 441837 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
324 , 442138 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
325 , 442138 , 442138 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
326 , 442138 , 442138 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
327 , 442138 , 442138 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
328 , 442438 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
329 , 442438 , 442438 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
330 , 442438 , 442438 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
331 , 442438 , 442438 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
332 , 442738 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
333 , 442738 , 442738 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
334 , 442738 , 442738 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
335 , 442738 , 442738 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
336 , 443038 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
337 , 443038 , 443038 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
338 , 443038 , 443038 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
339 , 443038 , 443038 , 0      , 0      , 255    , 0      , 0      , 0      , 0      
340 , 443338 , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 0      
341 , 443338 , 443338 , 0      , 100    , 0      , 0      , 0      , 0      , 0      
342 , 443338 , 443338 , 100    , 0      , 0      , 0      , 0      , 0      , 0      
