70  , 57474  , 57474  , 0      , 7      , 0      , 0      , 0      , 0      , 0      
71  , 57474  , 57474  , 1      , 0      , 0      , 0      , 0      , 0      , 0      
72  , 57474  , 57474  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
73  , 57775  , 57775  , 0      , 26     , 0      , 0      , 0      , 0      , 0      
74  , 57775  , 57775  , 16     , 0      , 0      , 0      , 0      , 0      , 0      
75  , 57775  , 57775  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
76  , 58076  , 58076  , 0      , 40     , 0      , 0      , 0      , 0      , 0      
77  , 58076  , 58076  , 57     , 0      , 0      , 0      , 0      , 0      , 0      
78  , 58076  , 58076  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
79  , 58376  , 58376  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
80  , 58376  , 58376  , 82     , 0      , 0      , 0      , 0      , 0      , 0      
81  , 58376  , 58376  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
82  , 58677  , 58677  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
83  , 58677  , 58677  , 80     , 0      , 0      , 0      , 0      , 0      , 0      
84  , 58677  , 58677  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
85  , 58978  , 58978  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
86  , 58978  , 58978  , 80     , 0      , 0      , 0      , 0      , 0      , 0      
87  , 58978  , 58978  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
88  , 59279  , 59279  , 0      , 42     , 0      , 0      , 0      , 0      , 0      
89  , 59279  , 59279  , 81     , 0      , 0      , 0      , 0      , 0      , 0      
90  , 59279  , 59279  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
91  , 59580  , 59580  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
92  , 59580  , 59580  , 80     , 0      , 0      , 0      , 0      , 0      , 0      
93  , 59580  , 59580  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
94  , 59880  , 59880  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
95  , 59880  , 59880  , 80     , 0      , 0      , 0      , 0      , 0      , 0      
96  , 59880  , 59880  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
97  , 60180  , 60180  , 0      , 40     , 0      , 0      , 0      , 0      , 0      
98  , 60180  , 60180  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
99  , 60180  , 60180  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
100 , 60480  , 60480  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
101 , 60480  , 60480  , 80     , 0      , 0      , 0      , 0      , 0      , 0      
102 , 60480  , 60480  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
103 , 60780  , 60780  , 0      , 42     , 0      , 0      , 0      , 0      , 0      
104 , 60780  , 60780  , 80     , 0      , 0      , 0      , 0      , 0      , 0      
105 , 60780  , 60780  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
106 , 61081  , 61081  , 0      , 42     , 0      , 0      , 0      , 0      , 0      
107 , 61081  , 61081  , 77     , 0      , 0      , 0      , 0      , 0      , 0      
108 , 61081  , 61081  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
109 , 61381  , 61381  , 0      , 42     , 0      , 0      , 0      , 0      , 0      
110 , 61381  , 61381  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
111 , 61381  , 61381  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
112 , 61681  , 61681  , 0      , 42     , 0      , 0      , 0      , 0      , 0      
113 , 61681  , 61681  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
114 , 61681  , 61681  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
115 , 61982  , 61982  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
116 , 61982  , 61982  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
117 , 61982  , 61982  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
118 , 62282  , 62282  , 0      , 40     , 0      , 0      , 0      , 0      , 0      
119 , 62282  , 62282  , 80     , 0      , 0      , 0      , 0      , 0      , 0      
120 , 62282  , 62282  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
121 , 62582  , 62582  , 0      , 40     , 0      , 0      , 0      , 0      , 0      
122 , 62582  , 62582  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
123 , 62582  , 62582  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
124 , 62883  , 62883  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
125 , 62883  , 62883  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
126 , 62883  , 62883  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
127 , 63184  , 63184  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
128 , 63184  , 63184  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
129 , 63184  , 63184  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
130 , 63485  , 63485  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
131 , 63485  , 63485  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
132 , 63485  , 63485  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
133 , 63786  , 63786  , 0      , 41     , 0      , 0      , 0      , 0      , 0      
134 , 63786  , 63786  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
135 , 63786  , 63786  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
136 , 64086  , 64086  , 0      , 43     , 0      , 0      , 0      , 0      , 0      
137 , 64086  , 64086  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
138 , 64086  , 64086  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
139 , 64387  , 64387  , 0      , 44     , 0      , 0      , 0      , 0      , 0      
140 , 64387  , 64387  , 80     , 0      , 0      , 0      , 0      , 0      , 0      
141 , 64387  , 64387  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
142 , 64687  , 64687  , 0      , 45     , 0      , 0      , 0      , 0      , 0      
143 , 64687  , 64687  , 76     , 0      , 0      , 0      , 0      , 0      , 0      
144 , 64687  , 64687  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
145 , 64988  , 64988  , 0      , 47     , 0      , 0      , 0      , 0      , 0      
146 , 64988  , 64988  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
147 , 64988  , 64988  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
148 , 65288  , 65288  , 0      , 49     , 0      , 0      , 0      , 0      , 0      
149 , 65288  , 65288  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
150 , 65288  , 65288  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
151 , 65589  , 65589  , 0      , 50     , 0      , 0      , 0      , 0      , 0      
152 , 65589  , 65589  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
153 , 65589  , 65589  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
154 , 65890  , 65890  , 0      , 50     , 0      , 0      , 0      , 0      , 0      
155 , 65890  , 65890  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
156 , 65890  , 65890  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
157 , 66191  , 66191  , 0      , 51     , 0      , 0      , 0      , 0      , 0      
158 , 66191  , 66191  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
159 , 66191  , 66191  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
160 , 66492  , 66492  , 0      , 50     , 0      , 0      , 0      , 0      , 0      
161 , 66492  , 66492  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
162 , 66492  , 66492  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
163 , 66793  , 66793  , 0      , 51     , 0      , 0      , 0      , 0      , 0      
164 , 66793  , 66793  , 79     , 0      , 0      , 0      , 0      , 0      , 0      
165 , 66793  , 66793  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
166 , 67094  , 67094  , 0      , 53     , 0      , 0      , 0      , 0      , 0      
167 , 67094  , 67094  , 77     , 0      , 0      , 0      , 0      , 0      , 0      
168 , 67094  , 67094  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
169 , 67397  , 67397  , 0      , 54     , 0      , 0      , 0      , 0      , 0      
170 , 67397  , 67397  , 77     , 0      , 0      , 0      , 0      , 0      , 0      
171 , 67397  , 67397  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
172 , 67697  , 67697  , 0      , 56     , 0      , 0      , 0      , 0      , 0      
173 , 67697  , 67697  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
174 , 67697  , 67697  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
175 , 67997  , 67997  , 0      , 57     , 0      , 0      , 0      , 0      , 0      
176 , 67997  , 67997  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
177 , 67997  , 67997  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
178 , 68298  , 68298  , 0      , 58     , 0      , 0      , 0      , 0      , 0      
179 , 68298  , 68298  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
180 , 68298  , 68298  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
181 , 68599  , 68599  , 0      , 59     , 0      , 0      , 0      , 0      , 0      
182 , 68599  , 68599  , 77     , 0      , 0      , 0      , 0      , 0      , 0      
183 , 68599  , 68599  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
184 , 68899  , 68899  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
185 , 68899  , 68899  , 76     , 0      , 0      , 0      , 0      , 0      , 0      
186 , 68899  , 68899  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
187 , 69200  , 69200  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
188 , 69200  , 69200  , 76     , 0      , 0      , 0      , 0      , 0      , 0      
189 , 69200  , 69200  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
190 , 69501  , 69501  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
191 , 69501  , 69501  , 77     , 0      , 0      , 0      , 0      , 0      , 0      
192 , 69501  , 69501  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
193 , 69802  , 69802  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
194 , 69802  , 69802  , 77     , 0      , 0      , 0      , 0      , 0      , 0      
195 , 69802  , 69802  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
196 , 70102  , 70102  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
197 , 70102  , 70102  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
198 , 70102  , 70102  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
199 , 70402  , 70402  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
200 , 70402  , 70402  , 76     , 0      , 0      , 0      , 0      , 0      , 0      
201 , 70402  , 70402  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
202 , 70702  , 70702  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
203 , 70702  , 70702  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
204 , 70702  , 70702  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
205 , 71003  , 71003  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
206 , 71003  , 71003  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
207 , 71003  , 71003  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
208 , 71303  , 71303  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
209 , 71303  , 71303  , 77     , 0      , 0      , 0      , 0      , 0      , 0      
210 , 71303  , 71303  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
211 , 71604  , 71604  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
212 , 71604  , 71604  , 77     , 0      , 0      , 0      , 0      , 0      , 0      
213 , 71604  , 71604  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
214 , 71904  , 71904  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
215 , 71904  , 71904  , 77     , 0      , 0      , 0      , 0      , 0      , 0      
216 , 71904  , 71904  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
217 , 72204  , 72204  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
218 , 72204  , 72204  , 78     , 0      , 0      , 0      , 0      , 0      , 0      
219 , 72204  , 72204  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
220 , 72504  , 72504  , 0      , 60     , 0      , 0      , 0      , 0      , 0      
221 , 72504  , 72504  , 77     , 0      , 0      , 0      , 0      , 0      , 0      
222 , 72504  , 72504  , 0      , 0      , 2550   , 0      , 0      , 0      , 0      
223 , 72784  , 0      , 0      , 0      , 0      , 0      , 0      , 0      , 1      
224 , 72784  , 0      , 0      , 60     , 0      , 0      , 0      , 0      , 1      
225 , 72784  , 0      , 0      , 0      , 0      , -2     , 0      , 0      , 1      
226 , 72884  , 100    , 0      , 0      , 0      , 0      , 48     , 51     , 1      
227 , 72884  , 100    , 0      , 60     , 0      , 0      , 0      , 0      , 1      
228 , 72884  , 0      , 0      , 0      , 0      , -2     , 0      , 0      , 1      
229 , 72984  , 200    , 0      , 0      , 0      , 0      , 146    , 146    , 1      
230 , 72984  , 200    , 0      , 61     , 0      , 0      , 0      , 0      , 1      
231 , 72984  , 0      , 0      , 0      , 0      , -2     , 0      , 0      , 1      
232 , 73085  , 301    , 0      , 0      , 0      , 0      , 254    , 247    , 1      
233 , 73085  , 301    , 0      , 61     , 0      , 0      , 0      , 0      , 1      
234 , 73085  , 0      , 0      , 0      , 0      , -2     , 0      , 0      , 1      
235 , 73185  , 401    , 0      , 0      , 0      , 0      , 363    , 349    , 1      
236 , 73185  , 401    , 0      , 62     , 0      , 0      , 0      , 0      , 1      
237 , 73185  , 0      , 0      , 0      , 0      , -2     , 0      , 0      , 1      
238 , 73285  , 501    , 0      , 62     , 0      , 0      , 0      , 0      , 1      
